building,stratum,feature,baseline,grid,inner_rps,n_local_training,train_class_counts,algorithm,pca,alpha,k
rPc6DW4iMge,卧室,feedback__bi_scope,coarse,0,0.15119889378547668,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,feedback__bi_scope,coarse,6,0.1873331367969513,30,"[20, 10, 0]",knn,0,0.0,5
rPc6DW4iMge,卧室,feedback__bi_scope,main,0,0.15119889378547668,30,"[20, 10, 0]",ridge,0,100.0,0
rPc6DW4iMge,卧室,feedback__bi_scope,main,6,0.1873331367969513,30,"[20, 10, 0]",knn,0,0.0,5
uNb9QFRL6hY,储藏与家务辅助,feedback__bi_scope,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__bi_scope,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,feedback__bi_scope,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__bi_scope,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,储藏与家务辅助,feedback__bi_scope,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,储藏与家务辅助,feedback__bi_scope,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,卧室,feedback__bi_scope,global,0,0.13705535233020782,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,feedback__bi_scope,global,6,0.1916663646697998,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,feedback__bi_scope,coarse,0,0.13705535233020782,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,feedback__bi_scope,coarse,6,0.1916663646697998,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卧室,feedback__bi_scope,main,0,0.13705535233020782,24,"[19, 5, 0]",ridge,0,100.0,0
uNb9QFRL6hY,卧室,feedback__bi_scope,main,6,0.1916663646697998,24,"[19, 5, 0]",knn,0,0.0,5
uNb9QFRL6hY,卫浴,feedback__bi_scope,global,0,0.2352573722600937,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,feedback__bi_scope,global,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,feedback__bi_scope,coarse,0,0.2352573722600937,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,feedback__bi_scope,coarse,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,卫浴,feedback__bi_scope,main,0,0.2352573722600937,11,"[0, 3, 8]",ridge,0,100.0,0
uNb9QFRL6hY,卫浴,feedback__bi_scope,main,4,0.18181754648685455,11,"[0, 3, 8]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__bi_scope,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__bi_scope,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__bi_scope,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__bi_scope,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,工作与学习,feedback__bi_scope,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
uNb9QFRL6hY,工作与学习,feedback__bi_scope,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__bi_scope,global,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__bi_scope,global,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__bi_scope,coarse,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__bi_scope,coarse,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
uNb9QFRL6hY,起居与休闲,feedback__bi_scope,main,1,inf,6,"[0, 6, 0]",ridge,0,10.0,0
uNb9QFRL6hY,起居与休闲,feedback__bi_scope,main,4,inf,6,"[0, 6, 0]",knn,0,0.0,1
wc2JMjhGNzB,卧室,feedback__bi_scope,global,0,0.17980878055095673,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,feedback__bi_scope,global,6,0.11428568512201309,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,feedback__bi_scope,coarse,0,0.17980878055095673,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,feedback__bi_scope,coarse,6,0.11428568512201309,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卧室,feedback__bi_scope,main,0,0.17980878055095673,28,"[18, 10, 0]",ridge,0,100.0,0
wc2JMjhGNzB,卧室,feedback__bi_scope,main,6,0.11428568512201309,28,"[18, 10, 0]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,feedback__bi_scope,global,0,0.10461850464344025,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__bi_scope,global,6,0.12470561265945435,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,feedback__bi_scope,coarse,0,0.10461850464344025,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__bi_scope,coarse,6,0.12470561265945435,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,卫浴,feedback__bi_scope,main,0,0.10461850464344025,17,"[0, 3, 14]",ridge,0,100.0,0
wc2JMjhGNzB,卫浴,feedback__bi_scope,main,6,0.12470561265945435,17,"[0, 3, 14]",knn,0,0.0,5
wc2JMjhGNzB,复合／待定,feedback__bi_scope,global,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__bi_scope,global,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__bi_scope,coarse,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__bi_scope,coarse,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,复合／待定,feedback__bi_scope,main,1,inf,1,"[1, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,复合／待定,feedback__bi_scope,main,4,inf,1,"[1, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__bi_scope,global,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__bi_scope,global,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__bi_scope,coarse,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__bi_scope,coarse,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
wc2JMjhGNzB,无法判断,feedback__bi_scope,main,1,inf,0,"[0, 0, 0]",ridge,0,10.0,0
wc2JMjhGNzB,无法判断,feedback__bi_scope,main,4,inf,0,"[0, 0, 0]",knn,0,0.0,1
yqstnuAEVhm,厨房与用餐,feedback__bi_scope,global,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,feedback__bi_scope,global,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,feedback__bi_scope,coarse,0,0.38888776302337646,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,feedback__bi_scope,coarse,6,0.24666611850261688,9,"[6, 3, 0]",knn,0,0.0,5
yqstnuAEVhm,厨房与用餐,feedback__bi_scope,main,0,0.3584721088409424,9,"[6, 3, 0]",ridge,0,100.0,0
yqstnuAEVhm,厨房与用餐,feedback__bi_scope,main,6,0.21888098120689392,9,"[6, 3, 0]",knn,0,0.0,5
